,Journal,Publisher,RelativeDelay,COI,PercentCollabAuthor,BinPercent,PastAuthorBin
1910,Front_Plant_Sci,frontiers,-8.100686498855836,True,0.5,3,3
1911,Front_Plant_Sci,frontiers,27.368506493506487,True,0.2,1,3
1912,Front_Plant_Sci,frontiers,-51.61918775750442,True,0.75,4,3
1913,Front_Plant_Sci,frontiers,-32.383570943652416,True,0.3333333333333333,3,0
1914,Front_Plant_Sci,frontiers,7.6164290563475845,True,0.5,3,2
1915,Front_Plant_Sci,frontiers,74.38081224249558,True,0.21428571428571427,2,2
1916,Front_Plant_Sci,frontiers,-65.61918775750442,True,0.14285714285714285,1,2
1917,Front_Plant_Sci,frontiers,-57.28125,True,0.09090909090909091,0,3
1918,Front_Plant_Sci,frontiers,-24.61918775750442,True,0.6666666666666666,4,3
1919,Front_Plant_Sci,frontiers,-68.31950617283951,True,0.2,1,2
1920,Front_Plant_Sci,frontiers,41.36850649350649,True,0.1111111111111111,1,2
1921,Front_Plant_Sci,frontiers,-34.4113712374582,True,0.3333333333333333,3,2
1922,Front_Plant_Sci,frontiers,2.3808122424955798,True,0.2,1,1
1923,Front_Plant_Sci,frontiers,5.899313501144164,True,0.375,3,2
1924,Front_Plant_Sci,frontiers,93.41838649155723,True,0.25,2,3
1925,Front_Plant_Sci,frontiers,-25.61918775750442,True,0.5,3,3
1926,Front_Plant_Sci,frontiers,-74.58161350844277,True,0.14285714285714285,1,3
1927,Front_Plant_Sci,frontiers,-5.411371237458198,True,1.0,4,3
1928,Front_Plant_Sci,frontiers,7.43843283582089,True,0.25,2,3
1929,Front_Plant_Sci,frontiers,190.41838649155721,True,0.16666666666666666,1,3
1930,Front_Plant_Sci,frontiers,36.71875,True,1.0,4,3
1931,Front_Plant_Sci,frontiers,-29.210093896713616,True,0.5,3,3
1932,Front_Plant_Sci,frontiers,-11.100686498855836,True,0.625,4,3
1933,Front_Plant_Sci,frontiers,-3.5615671641791096,True,1.0,4,3
1934,Front_Plant_Sci,frontiers,-67.28125,True,0.25,2,3
1935,Front_Plant_Sci,frontiers,171.71875,True,0.05555555555555555,0,2
1936,Front_Plant_Sci,frontiers,2.588628762541802,True,0.1111111111111111,1,3
1937,Front_Plant_Sci,frontiers,5.315151515151513,True,0.75,4,0
1938,Front_Plant_Sci,frontiers,4.43843283582089,True,0.5,3,2
1939,Front_Plant_Sci,frontiers,-18.58161350844277,True,0.125,1,3
1940,Front_Plant_Sci,frontiers,61.36850649350649,True,0.125,1,4
1941,Front_Plant_Sci,frontiers,84.43843283582089,True,1.0,4,3
1942,Front_Plant_Sci,frontiers,23.616429056347584,True,0.1111111111111111,1,1
1943,Front_Plant_Sci,frontiers,-47.4113712374582,True,1.0,4,1
1944,Front_Plant_Sci,frontiers,-37.56156716417911,True,0.3333333333333333,3,3
1945,Front_Plant_Sci,frontiers,24.789906103286384,True,0.3333333333333333,3,3
1946,Front_Plant_Sci,frontiers,-38.383570943652416,True,0.1111111111111111,1,3
1947,Front_Plant_Sci,frontiers,-55.383570943652416,True,0.25,2,2
1948,Front_Plant_Sci,frontiers,-21.56156716417911,True,0.2857142857142857,2,3
1949,Front_Plant_Sci,frontiers,-54.61918775750442,True,0.5,3,3
1950,Front_Plant_Sci,frontiers,295.7899061032864,True,0.2,1,4
1951,Front_Plant_Sci,frontiers,-49.210093896713616,True,0.5,3,4
1952,Front_Plant_Sci,frontiers,-18.383570943652416,True,0.13333333333333333,1,3
1953,Front_Plant_Sci,frontiers,-21.61918775750442,True,0.07692307692307693,0,2
1954,Front_Plant_Sci,frontiers,-49.210093896713616,True,1.0,4,4
1955,Front_Plant_Sci,frontiers,-41.100686498855836,True,0.25,2,3
1956,Front_Plant_Sci,frontiers,90.38081224249558,True,0.4,3,4
1957,Front_Plant_Sci,frontiers,-20.631493506493513,True,0.3333333333333333,3,3
1958,Front_Plant_Sci,frontiers,31.41838649155723,True,0.08695652173913043,0,2
1959,Front_Plant_Sci,frontiers,21.38081224249558,True,0.125,1,1
1960,Front_Plant_Sci,frontiers,-33.4113712374582,True,0.25,2,2
1961,Front_Plant_Sci,frontiers,-29.210093896713616,True,0.5555555555555556,4,3
1962,Front_Plant_Sci,frontiers,-26.383570943652416,True,0.2,1,1
1963,Front_Plant_Sci,frontiers,24.41838649155723,True,0.125,1,3
1964,Front_Plant_Sci,frontiers,12.315151515151513,True,0.25,2,3
1965,Front_Plant_Sci,frontiers,-37.100686498855836,True,0.09090909090909091,0,2
1966,Front_Plant_Sci,frontiers,23.38081224249558,True,0.2,1,3
1967,Front_Plant_Sci,frontiers,24.368506493506487,True,0.14285714285714285,1,2
1968,Front_Plant_Sci,frontiers,15.315151515151513,True,0.5,3,3
1969,Front_Plant_Sci,frontiers,-35.58161350844277,True,0.6666666666666666,4,3
1970,Front_Plant_Sci,frontiers,68.5886287625418,True,1.0,4,3
1971,Front_Plant_Sci,frontiers,22.43843283582089,True,0.5,3,3
1972,Front_Plant_Sci,frontiers,-44.210093896713616,True,0.5,3,2
1973,Front_Plant_Sci,frontiers,-30.210093896713616,True,0.14285714285714285,1,4
1974,Front_Plant_Sci,frontiers,-43.4113712374582,True,1.0,4,4
1975,Front_Plant_Sci,frontiers,-45.210093896713616,True,0.25,2,3
1976,Front_Plant_Sci,frontiers,10.616429056347584,True,0.3333333333333333,3,3
1977,Front_Plant_Sci,frontiers,-51.58161350844277,True,0.5,3,2
1978,Front_Plant_Sci,frontiers,-23.100686498855836,True,0.1111111111111111,1,3
1979,Front_Plant_Sci,frontiers,-20.61918775750442,True,0.16666666666666666,1,1
1980,Front_Plant_Sci,frontiers,-27.28125,True,0.3333333333333333,3,3
1981,Front_Plant_Sci,frontiers,20.789906103286384,True,0.3333333333333333,3,3
1982,Front_Plant_Sci,frontiers,-36.383570943652416,True,0.2857142857142857,2,3
1983,Front_Plant_Sci,frontiers,-37.56156716417911,True,0.45454545454545453,3,3
1984,Front_Plant_Sci,frontiers,-6.56156716417911,True,0.6,4,3
1985,Front_Plant_Sci,frontiers,-54.31950617283951,True,0.14285714285714285,1,1
1986,Front_Plant_Sci,frontiers,-42.56156716417911,True,1.0,4,3
1987,Front_Plant_Sci,frontiers,-4.411371237458198,True,0.2,1,3
1988,Front_Plant_Sci,frontiers,-43.56156716417911,True,0.16666666666666666,1,3
1989,Front_Plant_Sci,frontiers,-13.684848484848487,True,0.14285714285714285,1,3
1990,Front_Plant_Sci,frontiers,62.41838649155723,True,0.16666666666666666,1,3
1991,Front_Plant_Sci,frontiers,40.36850649350649,True,0.16666666666666666,1,3
1992,Front_Plant_Sci,frontiers,18.41838649155723,True,0.11538461538461539,1,1
1993,Front_Plant_Sci,frontiers,-65.28125,True,0.08333333333333333,0,3
1994,Front_Plant_Sci,frontiers,-48.61918775750442,True,0.14285714285714285,1,2
1995,Front_Plant_Sci,frontiers,-38.210093896713616,True,0.5,3,3
1996,Front_Plant_Sci,frontiers,-35.31950617283951,True,0.3333333333333333,3,3
1997,Front_Plant_Sci,frontiers,-1.28125,True,0.3333333333333333,3,3
1998,Front_Plant_Sci,frontiers,-37.210093896713616,True,0.25,2,4
1999,Front_Plant_Sci,frontiers,24.899313501144164,True,0.5,3,1
2000,Front_Plant_Sci,frontiers,-4.56156716417911,True,0.5,3,3
2001,Front_Plant_Sci,frontiers,-2.28125,True,0.4,3,2
2002,Front_Plant_Sci,frontiers,-9.56156716417911,True,0.14285714285714285,1,3
2003,Front_Plant_Sci,frontiers,66.71875,True,0.5,3,4
2004,Front_Plant_Sci,frontiers,49.43843283582089,True,0.5,3,3
2005,Front_Plant_Sci,frontiers,-39.4113712374582,True,0.5,3,4
2006,Front_Plant_Sci,frontiers,-2.6314935064935128,True,0.6,4,3
2007,Front_Plant_Sci,frontiers,-66.38357094365242,True,0.14285714285714285,1,3
2008,Front_Plant_Sci,frontiers,20.43843283582089,True,0.2,1,3
2009,Front_Plant_Sci,frontiers,-49.210093896713616,True,0.6666666666666666,4,2
2010,Front_Plant_Sci,frontiers,1.588628762541802,True,0.2857142857142857,2,2
2011,Front_Plant_Sci,frontiers,68.38081224249558,True,1.0,4,3
2012,Front_Plant_Sci,frontiers,0.38081224249557977,True,0.5,3,3
2013,Front_Plant_Sci,frontiers,-36.68484848484849,True,0.5,3,3
2014,Front_Plant_Sci,frontiers,48.5886287625418,True,0.16666666666666666,1,3
2015,Front_Plant_Sci,frontiers,-15.100686498855836,True,0.42857142857142855,3,3
2016,Front_Plant_Sci,frontiers,-42.61918775750442,True,0.16666666666666666,1,2
2017,Front_Plant_Sci,frontiers,-40.383570943652416,True,0.8,4,2
2018,Front_Plant_Sci,frontiers,-58.28125,True,0.09090909090909091,0,2
2019,Front_Plant_Sci,frontiers,-34.210093896713616,True,0.6666666666666666,4,3
2020,Front_Plant_Sci,frontiers,-12.631493506493513,True,0.5,3,4
2021,Front_Plant_Sci,frontiers,-1.6191877575044202,True,0.08333333333333333,0,2
2022,Front_Plant_Sci,frontiers,37.5886287625418,True,0.4,3,1
2023,Front_Plant_Sci,frontiers,-58.61918775750442,True,0.1111111111111111,1,3
2024,Front_Plant_Sci,frontiers,51.68049382716049,True,0.3,2,3
2025,Front_Plant_Sci,frontiers,-54.31950617283951,True,0.14285714285714285,1,3
2026,Front_Plant_Sci,frontiers,-26.631493506493513,True,0.25,2,4
2027,Front_Plant_Sci,frontiers,-2.3835709436524155,True,0.4,3,3
2028,Front_Plant_Sci,frontiers,-37.56156716417911,True,0.3333333333333333,3,3
2029,Front_Plant_Sci,frontiers,55.899313501144164,True,0.16666666666666666,1,3
2030,Front_Plant_Sci,frontiers,-23.383570943652416,True,0.25,2,3
2031,Front_Plant_Sci,frontiers,67.71875,True,0.25,2,3
2032,Front_Plant_Sci,frontiers,-54.31950617283951,True,0.16666666666666666,1,1
2033,Front_Plant_Sci,frontiers,-48.4113712374582,True,1.0,4,3
2034,Front_Plant_Sci,frontiers,-76.61918775750442,True,0.16666666666666666,1,2
2035,Front_Plant_Sci,frontiers,-22.210093896713616,True,0.5,3,3
2036,Front_Plant_Sci,frontiers,-78.28125,True,0.375,3,3
2037,Front_Plant_Sci,frontiers,-34.4113712374582,True,0.25,2,3
2038,Front_Plant_Sci,frontiers,26.899313501144164,True,0.3333333333333333,3,2
2039,Front_Plant_Sci,frontiers,-6.631493506493513,True,0.1,0,0
2040,Front_Plant_Sci,frontiers,24.71875,True,0.14285714285714285,1,3
2041,Front_Plant_Sci,frontiers,-26.631493506493513,True,0.16666666666666666,1,3
2042,Front_Plant_Sci,frontiers,-68.10068649885584,True,0.5,3,3
2043,Front_Plant_Sci,frontiers,-60.58161350844277,True,0.09090909090909091,0,3
2044,Front_Plant_Sci,frontiers,-29.631493506493513,True,0.16666666666666666,1,0
2045,Front_Plant_Sci,frontiers,99.38081224249558,True,0.047619047619047616,0,1
2046,Front_Plant_Sci,frontiers,27.789906103286384,True,0.3333333333333333,3,3
2047,Front_Plant_Sci,frontiers,58.71875,True,0.4,3,3
2048,Front_Plant_Sci,frontiers,-9.56156716417911,True,0.25,2,1
2049,Front_Plant_Sci,frontiers,-34.210093896713616,True,0.1111111111111111,1,2
2050,Front_Plant_Sci,frontiers,38.38081224249558,True,0.3333333333333333,3,3
2051,Front_Plant_Sci,frontiers,157.71875,True,0.2,1,2
2052,Front_Plant_Sci,frontiers,-6.411371237458198,True,0.5,3,3
2053,Front_Plant_Sci,frontiers,-36.210093896713616,True,0.5,3,2
2054,Front_Plant_Sci,frontiers,-38.28125,True,0.4,3,3
2055,Front_Plant_Sci,frontiers,-65.28125,True,0.14285714285714285,1,2
2056,Front_Plant_Sci,frontiers,-57.210093896713616,True,0.5,3,2
2057,Front_Plant_Sci,frontiers,-36.383570943652416,True,0.2857142857142857,2,1
2058,Front_Plant_Sci,frontiers,-37.63149350649351,True,0.14285714285714285,1,3
2059,Front_Plant_Sci,frontiers,-16.56156716417911,True,0.5,3,4
2060,Front_Plant_Sci,frontiers,5.71875,True,0.3333333333333333,3,2
2061,Front_Plant_Sci,frontiers,36.36850649350649,True,0.14285714285714285,1,3
2062,Front_Plant_Sci,frontiers,-2.6314935064935128,True,0.07142857142857142,0,1
2063,Front_Plant_Sci,frontiers,-56.28125,True,0.125,1,1
2064,Front_Plant_Sci,frontiers,-31.411371237458198,True,0.25,2,2
2065,Front_Plant_Sci,frontiers,-46.58161350844277,True,0.3333333333333333,3,3
2066,Front_Plant_Sci,frontiers,-77.31950617283951,True,0.1,0,3
2067,Front_Plant_Sci,frontiers,31.68049382716049,True,0.2,1,3
2068,Front_Plant_Sci,frontiers,-0.6314935064935128,True,0.14285714285714285,1,2
2069,Front_Plant_Sci,frontiers,-32.58161350844277,True,0.1111111111111111,1,3
2070,Front_Plant_Sci,frontiers,-43.58161350844277,True,0.14285714285714285,1,3
2071,Front_Plant_Sci,frontiers,-53.210093896713616,True,0.42857142857142855,3,3
2072,Front_Plant_Sci,frontiers,134.89931350114415,True,0.2222222222222222,2,0
2073,Front_Plant_Sci,frontiers,238.89931350114415,True,0.3333333333333333,3,0
2074,Front_Plant_Sci,frontiers,8.418386491557229,True,0.09090909090909091,0,0
2075,Front_Plant_Sci,frontiers,-2.6848484848484873,True,0.25,2,3
2076,Front_Plant_Sci,frontiers,-16.56156716417911,True,0.25,2,3
2077,Front_Plant_Sci,frontiers,-69.61918775750442,True,0.1111111111111111,1,1
2078,Front_Plant_Sci,frontiers,112.71875,True,0.2,1,3
2079,Front_Plant_Sci,frontiers,6.899313501144164,True,0.25,2,2
2080,Front_Plant_Sci,frontiers,-47.383570943652416,True,1.0,4,4
2081,Front_Plant_Sci,frontiers,33.616429056347584,True,0.14285714285714285,1,3
2082,Front_Plant_Sci,frontiers,-37.100686498855836,True,0.4,3,4
2083,Front_Plant_Sci,frontiers,-51.210093896713616,True,0.14285714285714285,1,2
2084,Front_Plant_Sci,frontiers,-38.31950617283951,True,0.14285714285714285,1,3
2085,Front_Plant_Sci,frontiers,-16.383570943652416,True,0.07692307692307693,0,2
2086,Front_Plant_Sci,frontiers,-18.31950617283951,True,0.2,1,3
2087,Front_Plant_Sci,frontiers,9.616429056347584,True,0.16666666666666666,1,3
2088,Front_Plant_Sci,frontiers,-0.28125,True,0.8333333333333334,4,3
2089,Front_Plant_Sci,frontiers,11.588628762541802,True,0.25,2,2
2090,Front_Plant_Sci,frontiers,-33.63149350649351,True,0.3333333333333333,3,2
2091,Front_Plant_Sci,frontiers,-28.58161350844277,True,0.3333333333333333,3,0
2092,Front_Plant_Sci,frontiers,-34.58161350844277,True,0.2,1,2
2093,Front_Plant_Sci,frontiers,31.616429056347584,True,0.25,2,1
2094,Front_Plant_Sci,frontiers,-7.61918775750442,True,0.1111111111111111,1,4
2095,Front_Plant_Sci,frontiers,-46.68484848484849,True,0.25,2,3
2096,Front_Plant_Sci,frontiers,-38.61918775750442,True,0.16666666666666666,1,3
2097,Front_Plant_Sci,frontiers,-17.411371237458198,True,0.5,3,3
2098,Front_Plant_Sci,frontiers,-16.210093896713616,True,1.0,4,3
2099,Front_Plant_Sci,frontiers,-14.100686498855836,True,0.16666666666666666,1,3
2100,Front_Plant_Sci,frontiers,-44.100686498855836,True,0.25,2,3
2101,Front_Plant_Sci,frontiers,1.588628762541802,True,0.3333333333333333,3,3
2102,Front_Plant_Sci,frontiers,-2.1006864988558362,True,0.3333333333333333,3,3
2103,Front_Plant_Sci,frontiers,-3.5816135084427714,True,0.3333333333333333,3,3
2104,Front_Plant_Sci,frontiers,-9.581613508442771,True,0.09090909090909091,0,2
2105,Front_Plant_Sci,frontiers,-5.3835709436524155,True,0.14285714285714285,1,3
2106,Front_Plant_Sci,frontiers,19.315151515151513,True,0.25,2,4
2107,Front_Plant_Sci,frontiers,-27.58161350844277,True,0.2,1,2
2108,Front_Plant_Sci,frontiers,-35.61918775750442,True,0.125,1,3
2109,Front_Plant_Sci,frontiers,-1.1006864988558362,True,0.125,1,3
2110,Front_Plant_Sci,frontiers,-0.6848484848484873,True,0.5,3,4
2111,Front_Plant_Sci,frontiers,10.71875,True,0.3333333333333333,3,3
2112,Front_Plant_Sci,frontiers,186.61642905634758,True,0.25,2,3
2113,Front_Plant_Sci,frontiers,33.899313501144164,True,0.6666666666666666,4,3
2114,Front_Plant_Sci,frontiers,-3.3835709436524155,True,0.4,3,3
2115,Front_Plant_Sci,frontiers,-41.61918775750442,True,0.5,3,3
2116,Front_Plant_Sci,frontiers,12.71875,True,0.2222222222222222,2,0
2117,Front_Plant_Sci,frontiers,-40.28125,True,0.3333333333333333,3,3
2118,Front_Plant_Sci,frontiers,-6.3835709436524155,True,0.3333333333333333,3,1
2119,Front_Plant_Sci,frontiers,-22.411371237458198,True,0.25,2,2
2120,Front_Plant_Sci,frontiers,-2.1006864988558362,True,0.09090909090909091,0,2
2121,Front_Plant_Sci,frontiers,-39.58161350844277,True,0.25,2,2
2122,Front_Plant_Sci,frontiers,-47.210093896713616,True,0.125,1,2
2123,Front_Plant_Sci,frontiers,25.789906103286384,True,0.5,3,3
2124,Front_Plant_Sci,frontiers,53.43843283582089,True,0.8333333333333334,4,4
2125,Front_Plant_Sci,frontiers,-75.61918775750442,True,0.2857142857142857,2,2
2126,Front_Plant_Sci,frontiers,74.61642905634758,True,0.25,2,0
2127,Front_Plant_Sci,frontiers,-72.58161350844277,True,0.25,2,2
2128,Front_Plant_Sci,frontiers,-31.631493506493513,True,0.6,4,3
2129,Front_Plant_Sci,frontiers,-37.31950617283951,True,0.14285714285714285,1,3
2130,Front_Plant_Sci,frontiers,-37.383570943652416,True,0.25,2,3
2131,Front_Plant_Sci,frontiers,-70.28125,True,0.25,2,0
2132,Front_Plant_Sci,frontiers,59.41838649155723,True,0.14285714285714285,1,3
2133,Front_Plant_Sci,frontiers,-64.28125,True,0.2222222222222222,2,0
2134,Front_Plant_Sci,frontiers,-56.68484848484849,True,0.5,3,2
2135,Front_Plant_Sci,frontiers,18.616429056347584,True,0.25,2,1
2136,Front_Plant_Sci,frontiers,-66.31950617283951,True,0.14285714285714285,1,3
2137,Front_Plant_Sci,frontiers,-86.58161350844277,True,0.1,0,3
2138,Front_Plant_Sci,frontiers,33.68049382716049,True,0.3333333333333333,3,2
2139,Front_Plant_Sci,frontiers,-11.61918775750442,True,0.25,2,3
2140,Front_Plant_Sci,frontiers,4.43843283582089,True,0.5,3,3
2141,Front_Plant_Sci,frontiers,-1.28125,True,0.2,1,3
2142,Front_Plant_Sci,frontiers,-40.28125,True,0.3,2,3
2143,Front_Plant_Sci,frontiers,-43.61918775750442,True,0.6666666666666666,4,3
2144,Front_Plant_Sci,frontiers,113.89931350114416,True,0.16666666666666666,1,1
2145,Front_Plant_Sci,frontiers,-5.56156716417911,True,0.5,3,0
2146,Front_Plant_Sci,frontiers,-48.61918775750442,True,0.16666666666666666,1,1
2147,Front_Plant_Sci,frontiers,32.5886287625418,True,0.3333333333333333,3,3
2148,Front_Plant_Sci,frontiers,-55.61918775750442,True,0.5555555555555556,4,4
2149,Front_Plant_Sci,frontiers,21.588628762541802,True,0.25,2,2
2150,Front_Plant_Sci,frontiers,-4.100686498855836,True,0.0625,0,1
2151,Front_Plant_Sci,frontiers,70.68049382716049,True,0.125,1,4
2152,Front_Plant_Sci,frontiers,-17.28125,True,0.5,3,3
2153,Front_Plant_Sci,frontiers,-17.58161350844277,True,0.2,1,3
2154,Front_Plant_Sci,frontiers,-14.631493506493513,True,0.4,3,3
2155,Front_Plant_Sci,frontiers,-32.58161350844277,True,0.1,0,3
2156,Front_Plant_Sci,frontiers,-22.631493506493513,True,0.25,2,2
2157,Front_Plant_Sci,frontiers,13.899313501144164,True,0.14285714285714285,1,3
2158,Front_Cardiovasc_Med,frontiers,-10.581996434937608,True,0.3125,3,3
2159,Front_Cardiovasc_Med,frontiers,-30.551351351351357,True,0.1111111111111111,1,0
2160,Front_Cardiovasc_Med,frontiers,25.418003565062392,True,0.14285714285714285,1,3
2161,Front_Cardiovasc_Med,frontiers,48.20879120879121,True,0.2,1,0
2162,Front_Cardiovasc_Med,frontiers,-27.551351351351357,True,0.5,3,2
2163,Front_Cardiovasc_Med,frontiers,-46.58199643493761,True,0.6666666666666666,4,3
2164,Front_Cardiovasc_Med,frontiers,-8.581996434937608,True,0.1111111111111111,1,3
2165,Front_Cardiovasc_Med,frontiers,26.418003565062392,True,0.25,2,3
2166,Front_Cardiovasc_Med,frontiers,-11.581996434937608,True,0.058823529411764705,0,2
2167,Front_Cardiovasc_Med,frontiers,-37.58199643493761,True,0.7777777777777778,4,3
2168,Front_Cardiovasc_Med,frontiers,-20.581996434937608,True,0.3333333333333333,3,4
2169,Front_Cardiovasc_Med,frontiers,-58.79120879120879,True,0.1,0,4
2170,Front_Cardiovasc_Med,frontiers,-20.581996434937608,True,0.5,3,3
2171,Front_Cardiovasc_Med,frontiers,-21.581996434937608,True,0.09523809523809523,0,1
2172,Front_Cardiovasc_Med,frontiers,29.227272727272734,True,0.25,2,2
2173,Front_Cardiovasc_Med,frontiers,-43.55135135135136,True,0.3333333333333333,3,1
2174,Front_Cardiovasc_Med,frontiers,-21.772727272727266,True,0.2,1,2
2175,Front_Cardiovasc_Med,frontiers,-18.551351351351357,True,0.3333333333333333,3,2
2176,Front_Cardiovasc_Med,frontiers,-13.772727272727266,True,0.3333333333333333,3,2
2177,Front_Cardiovasc_Med,frontiers,-43.55135135135136,True,0.75,4,2
2178,Front_Cardiovasc_Med,frontiers,13.418003565062392,True,0.6,4,3
2179,Front_Cardiovasc_Med,frontiers,-22.581996434937608,True,0.375,3,3
2180,Front_Cardiovasc_Med,frontiers,23.418003565062392,True,0.14285714285714285,1,2
2181,Front_Cardiovasc_Med,frontiers,-42.58199643493761,True,0.14285714285714285,1,2
2182,Front_Cardiovasc_Med,frontiers,-45.79120879120879,True,0.5,3,3
2183,Front_Cardiovasc_Med,frontiers,-50.63541666666667,True,0.2857142857142857,2,3
2184,Front_Cardiovasc_Med,frontiers,-35.772727272727266,True,0.0625,0,2
2185,Front_Cardiovasc_Med,frontiers,18.20879120879121,True,0.3333333333333333,3,1
2186,Front_Cardiovasc_Med,frontiers,-39.55135135135136,True,0.5,3,3
2187,Front_Cardiovasc_Med,frontiers,-47.79120879120879,True,0.5,3,1
2188,Front_Cardiovasc_Med,frontiers,-19.581996434937608,True,0.4,3,2
2189,Front_Cardiovasc_Med,frontiers,16.418003565062392,True,0.125,1,3
2190,Front_Cardiovasc_Med,frontiers,-27.63541666666667,True,0.5,3,1
2191,Front_Cardiovasc_Med,frontiers,-50.772727272727266,True,0.6666666666666666,4,3
2192,Front_Cardiovasc_Med,frontiers,51.44864864864864,True,0.25,2,0
2193,Front_Cardiovasc_Med,frontiers,-19.581996434937608,True,0.5,3,2
2194,Front_Cardiovasc_Med,frontiers,-1.5819964349376079,True,0.14285714285714285,1,3
2195,Front_Cardiovasc_Med,frontiers,-20.581996434937608,True,0.5384615384615384,4,4
2196,Front_Cardiovasc_Med,frontiers,23.20879120879121,True,0.5,3,2
2197,Front_Cardiovasc_Med,frontiers,-36.79120879120879,True,0.14285714285714285,1,2
2198,Front_Cardiovasc_Med,frontiers,58.36458333333333,True,0.5,3,0
2199,Front_Cardiovasc_Med,frontiers,12.227272727272734,True,0.3333333333333333,3,2
2200,Front_Cardiovasc_Med,frontiers,-5.581996434937608,True,0.3333333333333333,3,3
